,Ty,GR,SST,d18Osw
1475,4.04109589,0.035106003,5.994375,-2.780133333
1476,4.043835616,0.035040076,5.754333333,-2.867847619
1477,4.046575342,0.034970242,5.348791667,-1.530411111
1478,4.049315068,0.034896521,5.222833333,-3.787485714
1479,4.052054795,0.034818935,5.011791667,-3.941104762
1480,4.054794521,0.034737505,4.860875,-3.865209524
1481,4.057534247,0.034652254,4.941166667,-1.761011905
1482,4.060273973,0.034563206,5.401208333,-1.791992381
1483,4.063013699,0.034470386,5.288791667,-2.738590476
1484,4.065753425,0.034373821,5.238541667,-3.028247619
1485,4.068493151,0.034273539,5.439875,-2.588657143
1486,4.071232877,0.034169567,5.011916667,-3.313961905
1487,4.073972603,0.034061936,4.81625,-3.526657143
1488,4.076712329,0.033950677,4.454708333,-3.955380952
1489,4.079452055,0.03383582,4.510875,-1.981022222
1490,4.082191781,0.0337174,4.855041667,-3.425314286
1491,4.084931507,0.03359545,4.608666667,-3.719304762
1492,4.087671233,0.033470005,4.117333333,-4.096704762
1493,4.090410959,0.033341102,3.523166667,-4.305009524
1494,4.093150685,0.033208777,2.583083333,-1.768026984
1495,4.095890411,0.033073068,0.597666667,-1.6088
1496,4.098630137,0.032934015,-0.772708333,-1.623858503
1497,4.101369863,0.032791657,1.037416667,-1.404846259
1498,4.104109589,0.032646036,0.903,-1.486580952
1499,4.106849315,0.032497194,0.624125,-1.537333333
1500,4.109589041,0.032345174,0.873166667,-3.019885714
1501,4.112328767,0.032190019,-0.388291667,-3.191961905
1502,4.115068493,0.032031775,-0.826791667,-3.392
1503,4.117808219,0.031870487,-0.229666667,-2.991419048
1504,4.120547945,0.031706202,-1.292916667,-3.360171429
1505,4.123287671,0.031538967,-0.873458333,-3.016514286
1506,4.126027397,0.031368832,-0.344708333,-2.68607619
1507,4.128767123,0.031195845,0.110333333,-2.477085714
1508,4.131506849,0.031020056,0.550958333,-2.34252381
1509,4.134246575,0.030841517,1.131375,-2.241161905
1510,4.136986301,0.030660279,0.793625,-2.662419048
1511,4.139726027,0.030476395,1.162791667,-2.520495238
1512,4.142465753,0.030289918,1.524208333,-2.4692
1513,4.145205479,0.030100902,2.363291667,-1.782666667
1514,4.147945205,0.029909403,1.813958333,-2.50207619
1515,4.150684932,0.029715475,2.460916667,-2.040561905
1516,4.153424658,0.029519176,2.668291667,-2.15907619
1517,4.156164384,0.029320562,3.395916667,-1.681066667
1518,4.15890411,0.029119691,3.725416667,-1.611066667
1519,4.161643836,0.028916621,3.818625,-1.716257143
1520,4.164383562,0.028711412,4.038833333,-1.851361905
1521,4.167123288,0.028504123,4.203333333,-1.892780952
1522,4.169863014,0.028294814,4.41425,-1.681514286
1523,4.17260274,0.028083547,4.659875,-1.790133333
1524,4.175342466,0.027870383,4.81575,-1.787495238
1525,4.178082192,0.027655384,5.042125,-1.941457143
1526,4.180821918,0.027438612,5.29775,-2.174647619
1527,4.183561644,0.027220131,5.207291667,-1.930180952
1528,4.18630137,0.027000004,5.343166667,-1.951057143
1529,4.189041096,0.026778296,5.428916667,-2.02172381
1530,4.191780822,0.026555071,5.352041667,-2.019942857
1531,4.194520548,0.026330393,5.35275,-1.558882993
1532,4.197260274,0.02610433,5.552416667,-2.020371429
1533,4.2,0.025876945,5.750791667,-1.834428571
1534,4.202739726,0.025648306,6.030458333,-2.009495238
1535,4.205479452,0.02541848,6.275583333,-2.105990476
1536,4.208219178,0.025187533,6.495583333,-2.216780952
1537,4.210958904,0.024955532,6.59325,-2.266466667
1538,4.21369863,0.024722546,6.706708333,-2.257609524
1539,4.216438356,0.024488641,6.600166667,-2.059790476
1540,4.219178082,0.024253887,6.561875,-1.82427619
1541,4.221917808,0.024018352,6.558458333,-1.590209524
1542,4.224657534,0.023782105,6.652291667,-1.632561905
1543,4.22739726,0.023545213,6.802541667,-1.682771429
1544,4.230136986,0.023307747,7.075875,-1.754638095
1545,4.232876712,0.023069776,7.443333333,-1.952504762
1546,4.235616438,0.022831369,7.84825,-2.010342857
1547,4.238356164,0.022592596,8.109666667,-1.963133333
1548,4.24109589,0.022353526,8.4245,-2.00367619
1549,4.243835616,0.022114229,8.6925,-2.014685714
1550,4.246575342,0.021874775,8.842083333,-1.987428571
1551,4.249315068,0.021635233,8.948541667,-1.906771429
1552,4.252054795,0.021395674,8.843916667,-1.754742857
1553,4.254794521,0.021156168,9.108083333,-1.842142857
1554,4.257534247,0.020916783,9.17025,-1.932733333
1555,4.260273973,0.020677591,9.273833333,-2.047114286
1556,4.263013699,0.020438661,9.168083333,-1.918495238
1557,4.265753425,0.020200062,9.047625,-1.501709524
1558,4.268493151,0.019961864,8.904291667,-1.529673469
1559,4.271232877,0.019724137,8.424125,-1.548801361
1560,4.273972603,0.01948695,8.4585,-1.36512381
1561,4.276712329,0.019250372,8.264625,-1.345419048
1562,4.279452055,0.019014472,8.127791667,-1.518561905
1563,4.282191781,0.018779319,8.196083333,-1.358342857
1564,4.284931507,0.018544981,8.548875,-1.2294
1565,4.287671233,0.018311527,8.748625,-1.163085714
1566,4.290410959,0.018079025,8.951333333,-1.277933333
1567,4.293150685,0.017847543,9.225166667,-1.293133333
1568,4.295890411,0.017617148,9.391083333,-1.3282
1569,4.298630137,0.017387907,9.5275,-1.40327619
1570,4.301369863,0.017159887,9.469541667,-1.494990476
1571,4.304109589,0.016933154,9.172,-1.66367619
1572,4.306849315,0.016707776,8.937125,-1.335685714
1573,4.309589041,0.016483816,8.87525,-1.380190476
1574,4.312328767,0.016261341,8.872291667,-1.428314286
1575,4.315068493,0.016040416,8.924125,-1.485180952
1576,4.317808219,0.015821104,9.159125,-1.542304762
1577,4.320547945,0.015603469,9.362541667,-1.693714286
1578,4.323287671,0.015387576,9.623,-1.997742857
1579,4.326027397,0.015173487,9.884041667,-2.238619048
1580,4.328767123,0.014961263,10.10225,-2.411504762
1581,4.331506849,0.014750968,10.18620833,-2.631504762
1582,4.334246575,0.014542661,10.12154167,-3.088019048
1583,4.336986301,0.014336405,9.964583333,-3.58352381
1584,4.339726027,0.014132258,10.30541667,-3.918028571
1585,4.342465753,0.01393028,10.83408333,-4.244514286
1586,4.345205479,0.013730531,11.06495833,-4.445180952
1587,4.347945205,0.013533067,11.34541667,-1.482259524
1588,4.350684932,0.013337946,11.178,-1.567674459
1589,4.353424658,0.013145226,11.11341667,-1.5045
1590,4.356164384,0.012954961,11.053125,-1.597996825
1591,4.35890411,0.012767208,11.09729167,-1.450983333
1592,4.361643836,0.012582021,11.09608333,-1.603361905
1593,4.364383562,0.012399453,11.27341667,-1.474285714
1594,4.367123288,0.012219558,12.01254167,-1.584561905
1595,4.369863014,0.012042387,11.687,-1.249066667
1596,4.37260274,0.011867993,11.76504167,-1.345228571
1597,4.375342466,0.011696426,12.33220833,-1.647609524
1598,4.378082192,0.011527735,11.861125,-1.197509524
1599,4.380821918,0.011361969,11.70079167,-1.465180952
1600,4.383561644,0.011199177,11.63191667,-1.577133333
1601,4.38630137,0.011039405,12.057375,-2.079161905
1602,4.389041096,0.0108827,12.21708333,-2.384980952
1603,4.391780822,0.010729106,12.39070833,-2.482180952
1604,4.394520548,0.01057867,12.61016667,-2.745342857
1605,4.397260274,0.010431433,13.09529167,-2.977428571
1606,4.4,0.010287438,13.77958333,-3.190171429
1607,4.402739726,0.010146728,14.70245833,-1.042664286
1608,4.405479452,0.010009342,15.58979167,-1.634
1609,4.408219178,0.00987532,16.57079167,-1.7626
1610,4.410958904,0.009744701,16.91008333,-1.88812381
1611,4.41369863,0.009617522,16.82479167,-1.284483333
1612,4.416438356,0.009493821,16.69875,-1.700857143
1613,4.419178082,0.009373631,16.755,-1.758552381
1614,4.421917808,0.009256989,16.78683333,-1.878171429
1615,4.424657534,0.009143927,16.31354167,-1.863133333
1616,4.42739726,0.009034478,15.94479167,-1.862619048
1617,4.430136986,0.008928673,16.077625,-2.039361905
1618,4.432876712,0.008826542,15.83504167,-2.225057143
1619,4.435616438,0.008728115,15.24820833,-2.196371429
1620,4.438356164,0.008633419,15.16745833,-2.384161905
1621,4.44109589,0.008542482,14.97766667,-2.435380952
1622,4.443835616,0.008455329,15.04416667,-1.110061905
1623,4.446575342,0.008371986,15.25883333,-1.2836
1624,4.449315068,0.008292475,14.14175,-0.906780952
1625,4.452054795,0.008216819,14.53875,-0.903
1626,4.454794521,0.008145039,14.883375,-1.004619048
1627,4.457534247,0.008077156,15.07795833,-1.113895238
1628,4.460273973,0.008013189,15.17425,-1.222314286
1629,4.463013699,0.007953155,15.26429167,-1.377361905
1630,4.465753425,0.007897071,15.34858333,-1.590304762
1631,4.468493151,0.007844952,15.61733333,-1.411352381
1632,4.471232877,0.007796814,15.32579167,-1.15107619
1633,4.473972603,0.007752669,15.429,-1.221914286
1634,4.476712329,0.007712528,15.7675,-1.430733333
1635,4.479452055,0.007676404,16.272625,-1.568561905
1636,4.482191781,0.007644305,16.71091667,-1.860638095
1637,4.484931507,0.007616239,16.303875,-1.553352381
1638,4.487671233,0.007592215,15.96475,-1.229085714
1639,4.490410959,0.007572238,15.631125,-1.260057143
1640,4.493150685,0.007556313,15.657125,-1.470238095
1641,4.495890411,0.007544443,16.01391667,-1.567666667
1642,4.498630137,0.007536631,16.42358333,-1.929228571
1643,4.501369863,0.007532877,16.870375,-1.916190476
1644,4.504109589,0.007533183,17.33616667,-1.741247619
1645,4.506849315,0.007537547,17.34995833,-1.649780952
1646,4.509589041,0.007545967,17.22166667,-1.967466667
1647,4.512328767,0.007558438,17.196,-1.457990476
1648,4.515068493,0.007574956,17.5181,-1.523885714
1649,4.517808219,0.007595515,17.972125,-1.857733333
1650,4.520547945,0.007620108,18.50741667,-1.736257143
1651,4.523287671,0.007648726,18.845625,-1.682619048
1652,4.526027397,0.007681361,18.99629167,-1.80692381
1653,4.528767123,0.007718,19.11216667,-2.114866667
1654,4.531506849,0.007758632,18.41595833,-1.720952381
1655,4.534246575,0.007803245,18.69691667,-1.112178571
1656,4.536986301,0.007851822,18.35854167,-1.156152381
1657,4.539726027,0.00790435,18.02120833,-1.129238095
1658,4.542465753,0.007960812,18.01004167,-1.230352381
1659,4.545205479,0.008021189,17.946125,-1.161619048
1660,4.547945205,0.008085462,17.9105,-1.261857143
1661,4.550684932,0.008153612,17.789625,-1.437301587
1662,4.553424658,0.008225617,17.8335,-1.329228571
1663,4.556164384,0.008301454,17.69216667,-1.463171429
1664,4.55890411,0.008381101,17.40033333,-1.286619048
1665,4.561643836,0.008464532,17.401875,-1.265828571
1666,4.564383562,0.008551722,17.40033333,-1.5378
1667,4.567123288,0.008642643,17.456,-1.6736
1668,4.569863014,0.008737267,17.786375,-1.363579048
1669,4.57260274,0.008835566,18.28779167,-1.493364982
1670,4.575342466,0.008937509,18.86158333,-1.733161905
1671,4.578082192,0.009043065,19.39983333,-1.829704762
1672,4.580821918,0.009152201,19.624625,-1.85207619
1673,4.583561644,0.009264885,19.59970833,-1.389979048
1674,4.58630137,0.00938108,19.577875,-1.341253333
1675,4.589041096,0.009500753,19.011125,-1.460530952
1676,4.591780822,0.009623866,18.978,-1.374516667
1677,4.594520548,0.009750382,18.756375,-1.483116667
1678,4.597260274,0.009880261,18.86329167,-1.30342381
1679,4.6,0.010013466,18.896625,-1.282957143
1680,4.602739726,0.010149954,18.97916667,-1.509474286
1681,4.605479452,0.010289685,19.13929167,-1.329897619
1682,4.608219178,0.010432616,19.25433333,-1.525409524
1683,4.610958904,0.010578703,19.013875,-1.415257143
1684,4.61369863,0.010727902,19.121125,-1.524419048
1685,4.616438356,0.010880167,19.30575,-1.744085714
1686,4.619178082,0.011035454,19.46591667,-1.822580952
1687,4.621917808,0.011193713,19.57108333,-1.916961905
1688,4.624657534,0.011354898,19.666,-2.021104762
1689,4.62739726,0.01151896,19.42741667,-1.446019048
1690,4.630136986,0.011685848,19.45679167,-1.8884
1691,4.632876712,0.011855512,19.676625,-1.989161905
1692,4.635616438,0.012027901,19.84125,-1.873142857
1693,4.638356164,0.012202963,19.93008333,-1.978038095
1694,4.64109589,0.012380644,20.25104167,-2.007552381
1695,4.643835616,0.012560891,20.66879167,-2.00707619
1696,4.646575342,0.012743649,20.72483333,-2.045857143
1697,4.649315068,0.012928864,20.96854167,-2.193495238
1698,4.652054795,0.013116478,20.59891667,-1.986780952
1699,4.654794521,0.013306436,20.30825,-1.71732381
1700,4.657534247,0.01349868,20.47091667,-1.972219048
1701,4.660273973,0.013693151,20.07745833,-1.737638095
1702,4.663013699,0.013889792,19.68266667,-1.748580952
1703,4.665753425,0.014088543,19.66916667,-2.0514
1704,4.668493151,0.014289343,19.48358333,-1.163128571
1705,4.671232877,0.014492132,19.39029167,-1.92052381
1706,4.673972603,0.014696849,19.0985,-1.538085714
1707,4.676712329,0.014903433,19.001,-1.398628571
1708,4.679452055,0.01511182,17.82616667,-2.11407619
1709,4.682191781,0.015321948,17.96533333,-2.100809524
1710,4.684931507,0.015533754,18.15145833,-1.446789116
1711,4.687671233,0.015747173,18.41491667,-2.220371429
1712,4.690410959,0.015962142,18.39508333,-2.158114286
1713,4.693150685,0.016178596,18.17175,-2.3786
1714,4.695890411,0.016396468,18.24379167,-2.428247619
1715,4.698630137,0.016615694,18.47483333,-2.583161905
1716,4.701369863,0.016836208,18.62320833,-2.50387619
1717,4.704109589,0.017057943,18.79245833,-2.300742857
1718,4.706849315,0.017280832,18.40375,-1.995771429
1719,4.709589041,0.017504809,18.052,-1.9432
1720,4.712328767,0.017729805,17.81083333,-2.152028571
1721,4.715068493,0.017955752,17.42858333,-2.038409524
1722,4.717808219,0.018182584,17.22741667,-2.349866667
1723,4.720547945,0.018410231,16.96258333,-2.30987619
1724,4.723287671,0.018638625,16.96116667,-2.319733333
1725,4.726027397,0.018867697,16.77154167,-2.318038095
1726,4.728767123,0.019097378,16.34954167,-2.295352381
1727,4.731506849,0.019327599,15.71220833,-2.672761905
1728,4.734246575,0.01955829,15.638375,-2.612904762
1729,4.736986301,0.019789383,15.41345833,-2.679933333
1730,4.739726027,0.020020808,14.692,-2.76087619
1731,4.742465753,0.020252494,14.56265,-2.904754286
1732,4.745205479,0.020484372,15.56866667,-2.240761905
1733,4.747945205,0.020716372,15.31766667,-2.279914286
1734,4.750684932,0.020948425,15.3525,-2.218142857
1735,4.753424658,0.021180461,15.15404167,-2.347742857
1736,4.756164384,0.021412409,15.22508333,-2.365571429
1737,4.75890411,0.0216442,14.78945833,-2.47992381
1738,4.761643836,0.021875764,14.80829167,-1.40569899
1739,4.764383562,0.022107031,14.85125,-2.441828571
1740,4.767123288,0.022337932,14.70741667,-2.488438095
1741,4.769863014,0.022568397,14.57504167,-1.328249206
1742,4.77260274,0.022798356,14.321625,-0.839019048
1743,4.775342466,0.023027742,14.32229167,-0.81567619
1744,4.778082192,0.023256483,14.02658333,-0.900504762
1745,4.780821918,0.023484512,13.55695833,-1.157952381
1746,4.783561644,0.02371176,13.40979167,-1.130047619
1747,4.78630137,0.023938158,13.04725,-1.353457143
1748,4.789041096,0.024163639,12.715,-1.556552381
1749,4.791780822,0.024388133,12.76691667,-1.41832381
1750,4.794520548,0.024611574,12.82633333,-1.229895238
1751,4.797260274,0.024833895,12.81525,-0.978638095
1752,4.8,0.025055027,12.70620833,-0.974485714
1753,4.802739726,0.025274906,12.30066667,-1.142019048
1754,4.805479452,0.025493463,12.2935,-1.015761905
1755,4.808219178,0.025710635,12.29233333,-1.171619048
1756,4.810958904,0.025926354,12.34083333,-1.320714286
1757,4.81369863,0.026140556,12.50695833,-1.417866667
1758,4.816438356,0.026353177,12.39416667,-1.676266667
1759,4.819178082,0.026564152,12.45058333,-1.827066667
1760,4.821917808,0.026773417,12.571,-1.890761905
1761,4.824657534,0.02698091,12.689375,-1.896352381
1762,4.82739726,0.027186568,12.75791667,-1.723104762
1763,4.830136986,0.027390329,12.09035,-2.030068571
1764,4.832876712,0.027592132,11.47733333,-2.059352381
1765,4.835616438,0.027791915,10.87905,-2.143211429
1766,4.838356164,0.027989618,11.62591667,-1.279504762
1767,4.84109589,0.028185181,11.35045833,-1.417952381
1768,4.843835616,0.028378546,10.90354167,-1.538714286
1769,4.846575342,0.028569654,10.74808333,-1.336914286
1770,4.849315068,0.028758447,10.73475,-0.923685714
1771,4.852054795,0.028944869,10.53179167,-0.867942857
1772,4.854794521,0.029128862,10.19234783,-0.947607453
1773,4.857534247,0.029310372,10.10870833,-1.02087619
1774,4.860273973,0.029489343,9.776857143,-1.060473469
1775,4.863013699,0.029665721,9.925166667,-1.600093714
1776,4.865753425,0.029839453,9.975916667,-0.89252381
1777,4.868493151,0.030010486,9.662791667,-1.13487619
1778,4.871232877,0.030178769,9.597458333,-1.100333333
1779,4.873972603,0.03034425,9.611291667,-1.096914286
1780,4.876712329,0.030506879,9.320041667,-1.267428571
1781,4.879452055,0.030666607,9.398875,-1.321352381
1782,4.882191781,0.030823386,9.456695652,-1.4
1783,4.884931507,0.030977168,9.274958333,-1.536485714
1784,4.887671233,0.031127906,8.981636364,-1.605880519
1785,4.890410959,0.031275555,8.786375,-1.567685714
1786,4.893150685,0.031420069,8.970666667,-1.44552381
1787,4.895890411,0.031561405,8.1,-1.904971429
1788,4.898630137,0.03169952,8.550666667,-1.652552381
1789,4.901369863,0.031834371,8.56475,-1.586019048
1790,4.904109589,0.031965918,8.933375,-1.257028571
1791,4.906849315,0.032094121,8.758291667,-1.213742857
1792,4.909589041,0.03221894,8.709375,-1.151733333
1793,4.912328767,0.032340338,8.701458333,-1.118019048
1794,4.915068493,0.032458276,9.158791667,-0.731552381
1795,4.917808219,0.03257272,8.868166667,-0.873561905
1796,4.920547945,0.032683634,8.767916667,-0.897085714
1797,4.923287671,0.032790984,8.345333333,-0.986304762
1798,4.926027397,0.032894738,7.732291667,-1.172590476
1799,4.928767123,0.032994863,7.582291667,-1.165171429
1800,4.931506849,0.033091328,7.443416667,-1.159161905
1801,4.934246575,0.033184105,6.903708333,-1.335828571
1802,4.936986301,0.033273163,7.537333333,-0.883419048
1803,4.939726027,0.033358477,6.851041667,-1.160504762
1804,4.942465753,0.033440019,5.785458333,-1.410714286
1805,4.945205479,0.033517764,5.319791667,-1.529666667
1806,4.947945205,0.033591688,5.098583333,-1.549609524
1807,4.950684932,0.033661768,6.283625,-0.931895238
1808,4.953424658,0.033727983,5.673833333,-1.191180952
1809,4.956164384,0.03379031,4.420291667,-1.713628571
1810,4.95890411,0.033848732,4.634833333,-1.5368
1811,4.961643836,0.033903228,4.38426087,-1.613008696
1812,4.964383562,0.033953783,3.607454545,-1.973205195
1813,4.967123288,0.03400038,4.801166667,-1.478247619
1814,4.969863014,0.034043004,5.27225,-1.33187619
1815,4.97260274,0.034081642,5.244708333,-1.473466667
1816,4.975342466,0.03411628,5.306583333,-1.527133333
1817,4.978082192,0.034146907,4.898380952,-1.947156463
1818,4.980821918,0.034173514,4.422125,-2.510714286
1819,4.983561644,0.034196091,4.244708333,-2.760561905
1820,4.98630137,0.034214631,5.001333333,-2.094657143
1821,4.989041096,0.034229126,5.587,-1.325175238
1822,4.991780822,0.034239572,6.061708333,-1.48047619
1823,4.994520548,0.034245964,6.302333333,-1.388428571
1824,4.997260274,0.034248299,6.529541667,-1.245838095
1825,5,0.034246575,6.5556,-1.277222857
1826,5.002739726,0.034240793,6.0325,-1.6218
1827,5.005479452,0.034230951,6.475291667,-1.569733333
1828,5.008219178,0.034217053,6.747375,-1.437790476
