,Ty,GR,SST,d18Osw
513,1.405479452,0.014118931,8.579999606,0.003160474
514,1.408219178,0.013984909,8.456666311,0.004318759
515,1.410958904,0.01385429,8.699999809,0.005543379
516,1.41369863,0.013727112,9.100000064,0.006838694
517,1.416438356,0.01360341,9.129999797,0.00817295
518,1.419178082,0.01348322,9.186666807,0.009545831
519,1.421917808,0.013366578,9.046666781,0.010964146
520,1.424657534,0.013253516,8.613333066,0.012409205
521,1.42739726,0.013144067,8.376666387,0.013877233
522,1.430136986,0.013038262,8.570000013,0.015353403
523,1.432876712,0.012936131,8.886666616,0.016807866
524,1.435616438,0.012837704,9.106666565,0.018225885
525,1.438356164,0.012743008,9.676666578,0.019628664
526,1.44109589,0.012652071,9.96333313,0.020913166
527,1.443835616,0.012564918,10.43666649,0.022198967
528,1.446575342,0.012481575,10.79999955,0.023444725
529,1.449315068,0.012402064,11.68333276,0.024646984
530,1.452054795,0.012326408,12.22666645,0.025786933
531,1.454794521,0.012254628,12.14666621,0.026879843
532,1.457534247,0.012186745,10.17333317,0.027947786
533,1.460273973,0.012122778,9.633332888,0.028985296
534,1.463013699,0.012062744,9.789999644,0.030009976
535,1.465753425,0.01200666,9.72999986,0.030994574
536,1.468493151,0.011954541,9.793333054,0.031939781
537,1.471232877,0.011906403,9.963332812,0.032818878
538,1.473972603,0.011862258,10.55666637,0.033632217
539,1.476712329,0.011822117,10.67666658,0.034361271
540,1.479452055,0.011785993,10.97333304,0.034988982
541,1.482191781,0.011753894,11.21999995,0.03551233
542,1.484931507,0.011725828,11.23666636,0.035924079
543,1.487671233,0.011701804,11.55333296,0.036248342
544,1.490410959,0.011681827,11.53333314,0.036469409
545,1.493150685,0.011665902,11.17333317,0.036592177
546,1.495890411,0.011654032,11.26999982,0.036659358
547,1.498630137,0.01164622,11.61999989,0.036658215
548,1.501369863,0.011642467,12.68666617,0.036600103
549,1.504109589,0.011642773,12.33999983,0.036497937
550,1.506849315,0.011647136,11.90666644,0.036361788
551,1.509589041,0.011655556,11.42999935,0.036192019
552,1.512328767,0.011668027,11.10666625,0.035969625
553,1.515068493,0.011684545,11.69666608,0.035692751
554,1.517808219,0.011705104,11.85333316,0.035359203
555,1.520547945,0.011729697,11.90333335,0.034963736
556,1.523287671,0.011758315,12.10333284,0.034493277
557,1.526027397,0.01179095,11.98333295,0.033937254
558,1.528767123,0.011827589,11.84666634,0.03327878
559,1.531506849,0.011868221,12.28333314,0.032533581
560,1.534246575,0.011912834,12.52666632,0.03168119
561,1.536986301,0.011961411,12.75333277,0.030719856
562,1.539726027,0.012013939,12.42333317,0.029658893
563,1.542465753,0.012070401,12.41666635,0.028489093
564,1.545205479,0.012130778,11.96333313,0.027240421
565,1.547945205,0.012195051,11.72333304,0.0259153
566,1.550684932,0.012263201,11.24333318,0.024548446
567,1.553424658,0.012335206,10.95666663,0.023137091
568,1.556164384,0.012411043,10.44999981,0.021680893
569,1.55890411,0.01249069,10.5,0.020224903
570,1.561643836,0.012574121,10.85666656,0.018750956
571,1.564383562,0.012661311,11.00333309,0.017282608
572,1.567123288,0.012752232,11.48666668,0.015846152
573,1.569863014,0.012846856,11.86333307,0.014430953
574,1.57260274,0.012945155,11.88333321,0.013027934
575,1.575342466,0.013047098,11.23999977,0.011672848
576,1.578082192,0.013152654,10.39333312,0.010355166
577,1.580821918,0.01326179,10.28999996,0.009106636
578,1.583561644,0.013374474,10.09666634,0.007919011
579,1.58630137,0.013490669,10.79333305,0.00680173
580,1.589041096,0.013610342,10.9466664,0.005757931
581,1.591780822,0.013733455,11.18333308,0.004780555
582,1.594520548,0.013859971,12.08333302,0.00389854
583,1.597260274,0.01398985,12.5766662,0.003090823
584,1.6,0.014123055,12.78666623,0.002346597
585,1.602739726,0.014259543,13.15333303,0.001702375
586,1.605479452,0.014399274,13.42333285,0.001133966
587,1.608219178,0.014542205,13.93333308,0.000694317
588,1.610958904,0.014688292,14.01666641,0.000362188
589,1.61369863,0.014837491,14.013333,0.000116293
590,1.616438356,0.014989757,13.36999989,-2.24946E-05
591,1.619178082,0.015145043,12.92333317,-0.00010567
592,1.621917808,0.015303302,12.36333307,-0.000128711
593,1.624657534,0.015464487,12.10999997,-0.000115762
594,1.62739726,0.015628549,11.98666636,-7.86653E-05
595,1.630136986,0.015795437,11.67666626,-3.21242E-05
596,1.632876712,0.015965101,11.49666659,1.03063E-05
597,1.635616438,0.01613749,11.97333304,6.76131E-05
598,1.638356164,0.016312552,11.96999995,0.00014443
599,1.64109589,0.016490233,12.15333303,0.000264191
600,1.643835616,0.01667048,12.23999977,0.000455424
601,1.646575342,0.016853238,12.56999969,0.000725448
602,1.649315068,0.017038453,12.6366663,0.0010655
603,1.652054795,0.017226067,13.05666637,0.001482181
604,1.654794521,0.017416025,13.68666649,0.001956056
605,1.657534247,0.017608269,13.86999989,0.002481291
606,1.660273973,0.01780274,14.37666607,0.003018448
607,1.663013699,0.017999381,14.4466664,0.003552446
608,1.665753425,0.018198132,14.49333318,0.004056995
609,1.668493151,0.018398932,13.89999962,0.004538681
610,1.671232877,0.018601721,13.78333314,0.004968583
611,1.673972603,0.018806438,13.54666646,0.005342781
612,1.676712329,0.019013022,13.39999994,0.005666396
613,1.679452055,0.019221409,13.31333319,0.005938222
614,1.682191781,0.019431537,13.38999971,0.006143148
615,1.684931507,0.019643343,13.48999945,0.006304638
616,1.687671233,0.019856762,13.51666641,0.00639693
617,1.690410959,0.020071731,13.52666632,0.006411506
618,1.693150685,0.020288185,13.75333277,0.006376412
619,1.695890411,0.020506057,13.57666651,0.006276637
620,1.698630137,0.020725284,13.1899999,0.006128699
621,1.701369863,0.020945797,13.09666634,0.005964497
622,1.704109589,0.021167532,13.16999976,0.00576979
623,1.706849315,0.021390421,13.11333307,0.005578394
624,1.709589041,0.021614398,13.0766662,0.005386565
625,1.712328767,0.021839394,12.99333286,0.005193979
626,1.715068493,0.022065341,12.73666636,0.005013963
627,1.717808219,0.022292173,12.67000008,0.004828283
628,1.720547945,0.02251982,12.73999945,0.004640391
629,1.723287671,0.022748214,12.72333304,0.004440597
630,1.726027397,0.022977286,12.56666629,0.004206745
631,1.728767123,0.023206967,12.45999972,0.003944601
632,1.731506849,0.023437188,12.75666618,0.003651356
633,1.734246575,0.02366788,12.77999973,0.003347946
634,1.736986301,0.023898972,12.763333,0.003016739
635,1.739726027,0.024130397,12.33999983,0.00268006
636,1.742465753,0.024362083,12.17000008,0.002344644
637,1.745205479,0.024593961,12.33666643,0.001990297
638,1.747945205,0.024825961,12.28999964,0.00165796
639,1.750684932,0.025058014,12.21999963,0.001319892
640,1.753424658,0.02529005,12.06666629,0.000964288
641,1.756164384,0.025521998,11.71666622,0.000620807
642,1.75890411,0.025753789,11.24999968,0.000291964
643,1.761643836,0.025985353,10.79333305,-6.08303E-05
644,1.764383562,0.02621662,10.48999977,-0.000428419
645,1.767123288,0.026447521,10.21333313,-0.000802971
646,1.769863014,0.026677986,10.24999968,-0.001190832
647,1.77260274,0.026907945,10.14333312,-0.001607591
648,1.775342466,0.027137331,9.933333397,-0.002051619
649,1.778082192,0.027366072,9.103333155,-0.0025193
650,1.780821918,0.027594101,8.116666317,-0.003011686
651,1.783561644,0.027821349,8.039999644,-0.003523409
652,1.78630137,0.028047747,8.229999701,-0.004070094
653,1.789041096,0.028273228,8.273333391,-0.004641699
654,1.791780822,0.028497722,8.579999924,-0.005218581
655,1.794520548,0.028721163,8.92333285,-0.005815405
656,1.797260274,0.028943484,9.373333295,-0.006379669
657,1.8,0.029164616,9.303333282,-0.006947283
658,1.802739726,0.029384495,9.323333422,-0.007500392
659,1.805479452,0.029603052,9.846666654,-0.008009187
660,1.808219178,0.029820224,9.986666679,-0.008480902
661,1.810958904,0.030035943,10.15333303,-0.008922544
662,1.81369863,0.030250145,10.0733331,-0.009321411
663,1.816438356,0.030462766,9.843332926,-0.00968184
664,1.819178082,0.030673741,9.699999809,-0.009993683
665,1.821917808,0.030883006,9.21666654,-0.010294608
666,1.824657534,0.031090499,9.299999873,-0.010588005
667,1.82739726,0.031296157,9.166666667,-0.010851494
668,1.830136986,0.031499918,9.413332939,-0.011107405
669,1.832876712,0.031701721,9.496666272,-0.011336517
670,1.835616438,0.031901504,9.596666336,-0.011556015
671,1.838356164,0.032099207,9.453332901,-0.011759664
672,1.84109589,0.03229477,9.393332799,-0.011916243
673,1.843835616,0.032488135,9.586666425,-0.012066594
674,1.846575342,0.032679243,9.483332952,-0.012203178
675,1.849315068,0.032868037,9.309999784,-0.012323481
676,1.852054795,0.033054458,8.793333054,-0.017168068
677,1.854794521,0.033238451,8.933333079,-0.017215533
678,1.857534247,0.033419961,8.879999797,-0.017276318
679,1.860273973,0.033598932,8.776666323,-0.017367092
680,1.863013699,0.03377531,8.806666692,-0.017502088
681,1.865753425,0.033949042,8.740000089,-0.017685128
682,1.868493151,0.034120075,8.436666489,-0.01793745
683,1.871232877,0.034288358,8.453332901,-0.018254143
684,1.873972603,0.034453839,8.166666667,-0.018636166
685,1.876712329,0.034616468,8.303333282,-0.019087547
686,1.879452055,0.034776196,8.469999631,-0.01962301
687,1.882191781,0.034932975,8.403333346,-0.020222392
688,1.884931507,0.035086757,8.163333257,-0.020893161
689,1.887671233,0.035237495,7.983333111,-0.021633545
690,1.890410959,0.035385144,7.983333111,-0.022425125
691,1.893150685,0.035529658,8.016666571,-0.023287153
692,1.895890411,0.035670994,8.049999714,-0.024198892
693,1.898630137,0.035809109,7.826666514,-0.025155987
694,1.901369863,0.03594396,7.639999708,-0.026155673
695,1.904109589,0.036075507,7.73666652,-0.027176628
696,1.906849315,0.03620371,7.843333244,-0.028232825
697,1.909589041,0.036328529,7.746666431,-0.029301064
698,1.912328767,0.036449927,7.266666571,-0.030381593
699,1.915068493,0.036567865,7.379999797,-0.031476747
700,1.917808219,0.036682309,7.326666514,-0.032572246
701,1.920547945,0.036793223,7.309999784,-0.033658142
702,1.923287671,0.036900573,7.186666489,-0.034726603
703,1.926027397,0.037004327,7.099999746,-0.035780476
704,1.928767123,0.037104452,7.253333092,-0.036799877
705,1.931506849,0.037200917,7.223333041,-0.037781952
706,1.934246575,0.037293694,7.22999986,-0.038719787
707,1.936986301,0.037382752,7.249999841,-0.039594483
708,1.939726027,0.037468066,7.089999835,-0.040400239
709,1.942465753,0.037549608,7.116666476,-0.041132195
710,1.945205479,0.037627353,6.976666609,-0.041781027
711,1.947945205,0.037701277,6.910000006,-0.042340077
712,1.950684932,0.037771357,7.039999803,-0.042809369
713,1.953424658,0.037837572,6.97999986,-0.043194895
714,1.956164384,0.037899899,6.640000025,-0.043489025
715,1.95890411,0.037958321,6.593333244,-0.043693733
716,1.961643836,0.038012817,6.676666578,-0.043812858
717,1.964383562,0.038063372,6.539999962,-0.043852631
718,1.967123288,0.038109969,6.536666552,-0.0438145
719,1.969863014,0.038152593,6.46666654,-0.043703376
720,1.97260274,0.038191231,6.183333238,-0.043526127
721,1.975342466,0.038225869,5.853333155,-0.043284644
722,1.978082192,0.038256496,5.71666654,-0.042988331
723,1.980821918,0.038283103,5.773333073,-0.042627866
724,1.983561644,0.03830568,5.649999777,-0.0422108
725,1.98630137,0.03832422,5.439999739,-0.041737065
726,1.989041096,0.038338715,5.373333295,-0.041213663
727,1.991780822,0.038349161,5.413333257,-0.040642989
728,1.994520548,0.038355553,5.276666641,-0.040027353
729,1.997260274,0.038357888,5.169999758,-0.039375807
730,2,0.038356164,4.98666652,-0.038696927
731,2.002739726,0.038350382,5.23999993,-0.037995742
732,2.005479452,0.03834054,5.436666648,-0.037274861
733,2.008219178,0.038326642,5.386666616,-0.03655839
734,2.010958904,0.038308691,5.389999866,-0.035844521
735,2.01369863,0.038286689,5.363333225,-0.035142807
736,2.016438356,0.038260644,5.359999975,-0.034228938
737,2.019178082,0.03823056,5.163333257,-0.033662498
738,2.021917808,0.038196448,5.106666565,-0.033322192
739,2.024657534,0.038158314,5.063333193,0.020948224
740,2.02739726,0.03811617,4.869999886,-0.007019147
741,2.030136986,0.038070026,5.093333244,-0.007334755
742,2.032876712,0.038019896,5.339999835,-0.021587114
743,2.035616438,0.037965793,5.279999892,-0.021958004
744,2.038356164,0.037907732,5.219999949,-0.022339694
745,2.04109589,0.037845729,5.569999854,-0.022731203
746,2.043835616,0.037779802,5.629999955,-0.023131584
747,2.046575342,0.037709968,5.836666584,-0.023758113
748,2.049315068,0.037636248,5.796666463,-0.024173599
749,2.052054795,0.037558661,5.603333314,-0.02459525
750,2.054794521,0.037477231,5.649999936,-0.025021639
751,2.057534247,0.03739198,5.6966664,-0.025451533
752,2.060273973,0.037302932,5.599999905,-0.025883972
753,2.063013699,0.037210112,5.459999879,-0.026317437
754,2.065753425,0.037113547,5.46999979,-0.026529537
755,2.068493151,0.037013265,5.45666647,-0.026775763
756,2.071232877,0.036909293,5.24666659,-0.027206696
757,2.073972603,0.036801662,5.503333251,-0.028154137
758,2.076712329,0.036690403,5.51666673,-0.03013112
759,2.079452055,0.036575546,5.070000013,-0.030555352
760,2.082191781,0.036457126,4.97999986,-0.037678989
761,2.084931507,0.036335176,5.336666584,-0.037761357
762,2.087671233,0.036209731,5.349999905,-0.038871325
763,2.090410959,0.036080828,5.376666546,-0.034286967
764,2.093150685,0.035948503,5.693333149,-0.03468062
765,2.095890411,0.035812794,5.623333136,-0.034119068
766,2.098630137,0.035673741,5.279999892,-0.028062007
767,2.101369863,0.035531383,4.686666489,-0.025250809
768,2.104109589,0.035385762,4.929999828,-0.023155263
769,2.106849315,0.03523692,5.116666635,-0.023292248
770,2.109589041,0.0350849,5.106666565,-0.023656301
771,2.112328767,0.034929745,5.203333219,-0.024013499
772,2.115068493,0.034771501,5.226666451,-0.024364231
773,2.117808219,0.034610213,5.333333174,-0.02470851
774,2.120547945,0.034445928,5.316666603,-0.025045065
775,2.123287671,0.034278693,5.366666635,-0.025120787
776,2.126027397,0.034108558,5.45666647,-0.025445355
777,2.128767123,0.033935571,5.429999987,-0.025761211
778,2.131506849,0.033759782,5.423333327,-0.026177202
779,2.134246575,0.033581243,5.389999866,-0.026363847
780,2.136986301,0.033400005,5.256666501,-0.026655747
781,2.139726027,0.033216121,5.189999898,-0.02694178
782,2.142465753,0.033029644,5.083333174,-0.027222513
783,2.145205479,0.032840628,5.063333193,-0.027090446
784,2.147945205,0.032649129,4.98666652,-0.02736936
785,2.150684932,0.032455201,4.796666463,-0.027042054
786,2.153424658,0.032258902,4.519999822,-0.026955941
787,2.156164384,0.032060288,4.573333263,-0.02709897
788,2.15890411,0.031859417,4.689999898,-0.019933561
789,2.161643836,0.031656347,4.819999854,-0.020252035
790,2.164383562,0.031451138,4.75666666,-0.018625579
791,2.167123288,0.031243849,4.606666565,-0.021127257
792,2.169863014,0.03103454,4.71666654,-0.021357418
793,2.17260274,0.030823273,4.776666482,-0.022456142
794,2.175342466,0.030610109,4.793333213,-0.023509096
795,2.178082192,0.03039511,4.726666609,-0.023631245
796,2.180821918,0.030178338,4.603333314,-0.027363879
797,2.183561644,0.029959857,4.509999752,-0.027688492
798,2.18630137,0.02973973,4.549999873,-0.028020067
799,2.189041096,0.029518022,4.519999981,-0.02821469
800,2.191780822,0.029294797,4.003333092,-0.028392456
801,2.194520548,0.029070119,4.056666613,-0.030509678
802,2.197260274,0.028844056,3.956666629,-0.030644819
803,2.2,0.028616671,3.709999879,-0.030762469
804,2.202739726,0.028388032,3.799999952,-0.031180232
805,2.205479452,0.028158206,3.939999898,-0.030961859
806,2.208219178,0.027927259,4.086666505,-0.031024098
807,2.210958904,0.027695258,4.22666653,-0.031620811
808,2.21369863,0.027462272,4.269999822,-0.031280339
809,2.216438356,0.027228367,4.549999873,-0.031246132
810,2.219178082,0.026993613,4.449999809,-0.031236942
811,2.221917808,0.026758078,4.283333143,-0.03090173
812,2.224657534,0.026521831,4.283333302,-0.030860752
813,2.22739726,0.026284939,4.273333232,-0.030653935
814,2.230136986,0.026047473,4.226666609,-0.031485797
815,2.232876712,0.025809502,4.319999854,-0.031414774
816,2.235616438,0.025571095,3.536666552,-0.030265389
817,2.238356164,0.025332322,4.129999955,-0.0308827
818,2.24109589,0.025093252,4.176666578,-0.031123006
819,2.243835616,0.024853955,4.116666635,-0.031305593
820,2.246575342,0.024614501,3.959999959,-0.031192536
821,2.249315068,0.024374959,3.843333244,-0.031071288
822,2.252054795,0.0241354,4.626666705,-0.031538594
823,2.254794521,0.023895894,4.626666546,-0.031411943
824,2.257534247,0.023656509,4.6966664,-0.031277173
825,2.260273973,0.023417317,4.789999803,-0.031138172
826,2.263013699,0.023178387,4.796666622,-0.030993093
827,2.265753425,0.022939788,4.879999797,-0.030996058
828,2.268493151,0.02270159,4.936666489,-0.030842392
829,2.271232877,0.022463863,4.843333085,-0.030686122
830,2.273972603,0.022226676,4.923333327,-0.030527412
831,2.276712329,0.021990098,4.943333149,-0.030367371
832,2.279452055,0.021754198,4.549999873,-0.030208301
833,2.282191781,0.021519045,4.726666609,-0.030049052
834,2.284931507,0.021284707,4.943333149,-0.029891064
835,2.287671233,0.021051253,4.763333321,-0.029735786
836,2.290410959,0.020818751,4.523333232,-0.029582671
837,2.293150685,0.020587269,4.423333327,-0.029707126
838,2.295890411,0.020356874,4.436666489,-0.02955949
839,2.298630137,0.020127633,4.529999733,-0.029415483
840,2.301369863,0.019899613,4.819999854,-0.029276908
841,2.304109589,0.01967288,4.616666476,-0.029143143
842,2.306849315,0.019447502,4.859999816,-0.029015141
843,2.309589041,0.019223542,4.706666629,-0.029398096
844,2.312328767,0.019001067,4.903333187,-0.029288287
845,2.315068493,0.018780142,5.293333213,-0.029186375
846,2.317808219,0.01856083,5.413333098,-0.029094781
847,2.320547945,0.018343195,5.396666368,-0.029011227
848,2.323287671,0.018127302,5.206666629,-0.029219043
849,2.326027397,0.017913213,5.199999968,-0.029155185
850,2.328767123,0.017700989,5.21666654,-0.029101387
851,2.331506849,0.017490694,4.873333295,-0.029054882
852,2.334246575,0.017282388,4.843333085,-0.029014155
853,2.336986301,0.017076131,5.036666552,-0.028142875
854,2.339726027,0.016871984,5.226666609,-0.028117563
855,2.342465753,0.016670006,5.299999873,-0.028095411
856,2.345205479,0.016470257,5.889999866,-0.027833243
857,2.347945205,0.016272793,5.976666609,-0.027817137
858,2.350684932,0.016077672,5.95666647,-0.027801688
859,2.353424658,0.015884952,5.980000019,-0.02778687
860,2.356164384,0.015694687,5.96333313,-0.027771367
861,2.35890411,0.015506934,5.589999835,-0.027754056
862,2.361643836,0.015321747,5.776666482,-0.027732017
863,2.364383562,0.015139179,5.863333384,-0.027704504
864,2.367123288,0.014959284,6.013333321,-0.027672176
865,2.369863014,0.014782113,6.929999828,-0.027635023
866,2.37260274,0.014607719,7.383333206,-0.027591606
867,2.375342466,0.014436152,7.503333251,-0.02754118
