,Ty,GR,SST,d18Osw
2646,7.249315068,0.01198729,28.5347995,0.018944687
2647,7.252054795,0.011983943,28.38439926,0.017651255
2648,7.254794521,0.01198222,28.36559929,0.017555092
2649,7.257534247,0.011982119,28.37479935,0.018339552
2650,7.260273973,0.01198364,28.26199936,0.020928402
2651,7.263013699,0.011986782,28.54999954,0.023914474
2652,7.265753425,0.011991542,28.70719948,0.027101703
2653,7.268493151,0.011997917,28.69319946,0.030232879
2654,7.271232877,0.012005905,28.65199921,0.032330669
2655,7.273972603,0.012015503,28.61359947,0.033254313
2656,7.276712329,0.012026706,28.29079948,0.032827054
2657,7.279452055,0.012039509,28.08639938,0.031210741
2658,7.282191781,0.012053909,28.07239922,0.029602632
2659,7.284931507,0.012069899,27.93999939,0.027752286
2660,7.287671233,0.012087474,27.83439934,0.026212381
2661,7.290410959,0.012106627,27.82279922,0.025358207
2662,7.293150685,0.012127352,27.76599953,0.024372791
2663,7.295890411,0.012149642,27.67559937,0.023241566
2664,7.298630137,0.012173488,27.54999916,0.021839857
2665,7.301369863,0.012198882,27.71319946,0.020147124
2666,7.304109589,0.012225816,27.87519936,0.01809002
2667,7.306849315,0.012254281,27.68559929,0.016131661
2668,7.309589041,0.012284267,27.54399933,0.015548786
2669,7.312328767,0.012315765,27.63279938,0.015935898
2670,7.315068493,0.012348763,27.93199951,0.017106879
2671,7.317808219,0.012383251,27.92119942,0.020425004
2672,7.320547945,0.012419218,27.65599945,0.024573729
2673,7.323287671,0.012456651,27.27279953,0.029262773
2674,7.326027397,0.012495539,27.23199951,0.033787431
2675,7.328767123,0.012535869,27.24679932,0.037624358
2676,7.331506849,0.012577627,26.9835994,0.040936345
2677,7.334246575,0.012620801,26.95679939,0.043691615
2678,7.336986301,0.012665377,26.9759993,0.045113181
2679,7.339726027,0.012711339,27.21559959,0.046094647
2680,7.342465753,0.012758674,27.15879936,0.046376202
2681,7.345205479,0.012807367,27.07279945,0.046372243
2682,7.347945205,0.012857401,27.0671994,0.046337422
2683,7.350684932,0.012908761,27.16119934,0.04619631
2684,7.353424658,0.01296143,27.11679932,0.045876383
2685,7.356164384,0.013015392,26.92599937,0.046004085
2686,7.35890411,0.01307063,26.8379995,0.04565851
2687,7.361643836,0.013127126,26.79839935,0.04524904
2688,7.364383562,0.013184862,26.85079948,0.044501029
2689,7.367123288,0.01324382,26.77439949,0.04408029
2690,7.369863014,0.013303982,26.64879944,0.044224821
2691,7.37260274,0.013365328,26.58799934,0.044540769
2692,7.375342466,0.01342784,26.40799942,0.045376876
2693,7.378082192,0.013491497,26.26119965,0.046631028
2694,7.380821918,0.01355628,26.10879921,0.048743945
2695,7.383561644,0.013622168,25.80919937,0.051264225
2696,7.38630137,0.013689141,25.79959938,0.054052822
2697,7.389041096,0.013757178,25.70519936,0.056611386
2698,7.391780822,0.013826257,25.98199951,0.058691181
2699,7.394520548,0.013896358,25.7791996,0.060388087
2700,7.397260274,0.013967457,25.41399933,0.061199989
2701,7.4,0.014039533,25.35879929,0.061603852
2702,7.402739726,0.014112563,25.2771994,0.061351998
2703,7.405479452,0.014186525,25.3039994,0.06083494
2704,7.408219178,0.014261396,25.2351992,0.060369826
2705,7.410958904,0.014337152,25.15559959,0.059713481
2706,7.41369863,0.01441377,25.16239944,0.058975165
2707,7.416438356,0.014491225,25.23479958,0.058218492
2708,7.419178082,0.014569495,25.45679947,0.057229341
2709,7.421917808,0.014648554,25.41119934,0.056206025
2710,7.424657534,0.014728378,25.16239944,0.054832847
2711,7.42739726,0.014808942,25.2579995,0.053409231
2712,7.430136986,0.014890221,25.32239937,0.052049091
2713,7.432876712,0.014972191,25.24839943,0.050820753
2714,7.435616438,0.015054825,25.03119942,0.049863501
2715,7.438356164,0.015138099,24.92319969,0.049345955
2716,7.44109589,0.015221985,24.91919952,0.049086163
2717,7.443835616,0.015306459,24.86799965,0.049200605
2718,7.446575342,0.015391494,24.66199951,0.049640461
2719,7.449315068,0.015477064,24.9447995,0.05011517
2720,7.452054795,0.015563142,24.84919945,0.050953727
2721,7.454794521,0.015649702,24.70559929,0.0518542
2722,7.457534247,0.015736718,24.54599953,0.052821046
2723,7.460273973,0.015824161,24.58479942,0.053813885
2724,7.463013699,0.015912005,24.86479927,0.054706261
2725,7.465753425,0.016000223,24.94959938,0.055603937
2726,7.468493151,0.016088788,24.97959953,0.056456519
2727,7.471232877,0.016177672,25.00359947,0.057318684
2728,7.473972603,0.016266848,24.67199936,0.058100897
2729,7.476712329,0.016356289,24.67079926,0.05895972
2730,7.479452055,0.016445966,24.64359947,0.059749996
2731,7.482191781,0.016535852,24.47559937,0.06049309
2732,7.484931507,0.01662592,24.43639938,0.061160377
2733,7.487671233,0.016716141,24.39479942,0.061659912
2734,7.490410959,0.016806488,24.29039948,0.062150509
2735,7.493150685,0.016896932,24.24479935,0.062535787
2736,7.495890411,0.016987446,24.07839935,0.062841759
2737,7.498630137,0.017078003,24.27239944,0.063149529
2738,7.501369863,0.017168573,24.24999947,0.063620009
2739,7.504109589,0.017259129,24.18079948,0.064315435
2740,7.506849315,0.017349643,24.1971994,0.065174243
2741,7.509589041,0.017440088,24.12159943,0.066397096
2742,7.512328767,0.017530434,23.83759949,0.067865347
2743,7.515068493,0.017620655,23.88519943,0.069478322
2744,7.517808219,0.017710723,24.09639938,0.071251944
2745,7.520547945,0.017800609,24.12439957,0.073174233
2746,7.523287671,0.017890286,24.16559937,0.075100613
2747,7.526027397,0.017979727,24.22439949,0.077152247
2748,7.528767123,0.018068903,24.3427993,0.079063129
2749,7.531506849,0.018157787,24.42159927,0.08090084
2750,7.534246575,0.018246352,24.35319962,0.082583504
2751,7.536986301,0.01833457,24.19679939,0.084133163
2752,7.539726027,0.018422415,24.04439934,0.085404625
2753,7.542465753,0.018509858,24.2235994,0.08646895
2754,7.545205479,0.018596873,24.28119957,0.087322126
2755,7.547945205,0.018683433,24.24519966,0.087969343
2756,7.550684932,0.018769511,24.14559952,0.088572303
2757,7.553424658,0.018855081,24.07159958,0.089223851
2758,7.556164384,0.018940116,23.58599945,0.089909598
2759,7.55890411,0.01902459,23.56479935,0.090701936
2760,7.561643836,0.019108477,23.96079964,0.091619729
2761,7.564383562,0.01919175,23.97879944,0.092421471
2762,7.567123288,0.019274384,24.21639961,0.093115097
2763,7.569863014,0.019356354,24.23959953,0.093623964
2764,7.57260274,0.019437633,24.31999939,0.093809544
2765,7.575342466,0.019518198,24.41759972,0.093690909
2766,7.578082192,0.019598022,24.09519951,0.093106143
2767,7.580821918,0.019677081,23.65639954,0.092266886
2768,7.583561644,0.01975535,23.56999954,0.091207728
2769,7.58630137,0.019832806,23.59359932,0.089912629
2770,7.589041096,0.019909423,23.66559975,0.088580538
2771,7.591780822,0.019985179,23.76519951,0.087211985
2772,7.594520548,0.02006005,23.78719963,0.085929718
2773,7.597260274,0.020134012,23.82999947,0.084775191
2774,7.6,0.020207042,23.63079933,0.083696947
2775,7.602739726,0.020279119,23.46279953,0.082627619
2776,7.605479452,0.020350218,23.31999939,0.081464895
2777,7.608219178,0.020420318,23.30879951,0.080316797
2778,7.610958904,0.020489397,23.41159927,0.079051897
2779,7.61369863,0.020557434,23.49999969,0.077536769
2780,7.616438356,0.020624407,23.68599937,0.075781116
2781,7.619178082,0.020690295,23.44399956,0.073686572
2782,7.621917808,0.020755078,23.31719948,0.071349063
2783,7.624657534,0.020818735,23.41079941,0.068769476
2784,7.62739726,0.020881247,23.43999954,0.065997827
2785,7.630136986,0.020942593,23.4447995,0.063181112
2786,7.632876712,0.021002755,23.62519943,0.06043599
2787,7.635616438,0.021061714,23.61119965,0.057693592
2788,7.638356164,0.02111945,23.57919945,0.055081869
2789,7.64109589,0.021175946,23.46559944,0.052657036
2790,7.643835616,0.021231183,23.61839958,0.050486194
2791,7.646575342,0.021285145,23.80679939,0.048498235
2792,7.649315068,0.021337815,23.98559952,0.046633113
2793,7.652054795,0.021389175,24.17359962,0.044906293
2794,7.654794521,0.021439209,24.08199959,0.043339946
2795,7.657534247,0.021487901,24.32639938,0.041856432
2796,7.660273973,0.021535236,24.47759956,0.040463221
2797,7.663013699,0.021581199,24.46159943,0.039049077
2798,7.665753425,0.021625774,24.51039932,0.037677064
2799,7.668493151,0.021668948,24.77279945,0.036303223
2800,7.671232877,0.021710707,24.80039955,0.034971182
2801,7.673972603,0.021751037,24.67239929,0.033664345
2802,7.676712329,0.021789924,24.64159935,0.032259583
2803,7.679452055,0.021827358,24.73039948,0.030844546
2804,7.682191781,0.021863324,24.74919952,0.029321111
2805,7.684931507,0.021897812,24.79119957,0.027799895
2806,7.687671233,0.02193081,24.83359947,0.026296755
2807,7.690410959,0.021962308,24.82439949,0.024884761
2808,7.693150685,0.021992294,24.87919937,0.02357504
2809,7.695890411,0.022020759,24.95159958,0.022407465
2810,7.698630137,0.022047693,24.80399933,0.021456961
2811,7.701369863,0.022073088,24.5403994,0.020753034
2812,7.704109589,0.022096934,24.45279945,0.020350309
2813,7.706849315,0.022119223,24.31319954,0.020097574
2814,7.709589041,0.022139948,24.47719948,0.020021725
2815,7.712328767,0.022159101,24.51239944,0.020098733
2816,7.715068493,0.022176676,24.73199944,0.020228398
2817,7.717808219,0.022192667,24.88479942,0.020438749
2818,7.720547945,0.022207066,24.79679955,0.020665866
2819,7.723287671,0.02221987,24.73679939,0.020923949
2820,7.726027397,0.022231073,24.7803994,0.02110937
2821,7.728767123,0.02224067,24.94599953,0.02129681
2822,7.731506849,0.022248658,25.00839943,0.021507576
2823,7.734246575,0.022255034,25.06079948,0.021738207
2824,7.736986301,0.022259794,24.97799919,0.022020503
2825,7.739726027,0.022262935,24.99639946,0.022271107
2826,7.742465753,0.022264456,24.83439949,0.022600434
2827,7.745205479,0.022264356,24.83999939,0.022978668
2828,7.747945205,0.022262632,24.95519966,0.023419139
2829,7.750684932,0.022259285,24.96079956,0.02390993
2830,7.753424658,0.022254314,25.0123996,0.024353443
2831,7.756164384,0.02224772,25.01639938,0.024855494
2832,7.75890411,0.022239504,24.87879936,0.02541803
2833,7.761643836,0.022229666,24.76879936,0.0260817
2834,7.764383562,0.022218209,24.68599945,0.026835749
2835,7.767123288,0.022205135,24.68319962,0.027739753
2836,7.769863014,0.022190446,24.67479942,0.028757378
2837,7.77260274,0.022174147,24.73559944,0.029898579
2838,7.775342466,0.02215624,24.76079964,0.031132083
2839,7.778082192,0.02213673,24.71999947,0.032455277
2840,7.780821918,0.022115622,24.65279938,0.033791485
2841,7.783561644,0.02209292,24.62919945,0.035148403
2842,7.78630137,0.022068631,24.6247995,0.036482754
2843,7.789041096,0.02204276,24.83759949,0.037811973
2844,7.791780822,0.022015314,24.9779995,0.039081026
2845,7.794520548,0.021986299,24.96759956,0.040487841
2846,7.797260274,0.021955725,24.8635994,0.041804691
2847,7.8,0.021923597,24.79319954,0.043182145
2848,7.802739726,0.021889926,24.7935994,0.044621346
2849,7.805479452,0.021854719,24.8295993,0.046130802
2850,7.808219178,0.021817986,24.84439957,0.047773276
2851,7.810958904,0.021779737,24.99959938,0.049406415
2852,7.81369863,0.021739982,25.25039948,0.051043814
2853,7.816438356,0.021698731,25.65879936,0.052669174
2854,7.819178082,0.021655996,25.6359993,0.054254494
2855,7.821917808,0.021611789,25.53559937,0.055731929
2856,7.824657534,0.02156612,25.60039917,0.057153902
2857,7.82739726,0.021519004,25.68559929,0.058530437
2858,7.830136986,0.021470452,25.71679947,0.060011935
2859,7.832876712,0.021420478,26.07199944,0.061421756
2860,7.835616438,0.021369095,26.11839943,0.062870214
2861,7.838356164,0.021316318,26.16279922,0.064507025
2862,7.84109589,0.021262161,26.19639938,0.066160444
2863,7.843835616,0.02120664,26.18439941,0.067919412
2864,7.846575342,0.021149768,26.18199951,0.069819993
2865,7.849315068,0.021091563,26.30999947,0.071765659
2866,7.852054795,0.02103204,26.47279938,0.07380517
2867,7.854794521,0.020971217,26.56759926,0.075749854
2868,7.857534247,0.020909108,26.58879944,0.077531934
2869,7.860273973,0.020845733,26.60479935,0.079098703
2870,7.863013699,0.020781109,26.61359955,0.080268618
2871,7.865753425,0.020715253,26.74399948,0.081109022
2872,7.868493151,0.020648185,26.79879951,0.081577321
2873,7.871232877,0.020579922,26.9839994,0.081703607
2874,7.873972603,0.020510485,27.21039948,0.081560301
2875,7.876712329,0.020439892,27.3371994,0.081228974
2876,7.879452055,0.020368163,27.2715995,0.080799962
2877,7.882191781,0.020295319,27.13839943,0.080258333
2878,7.884931507,0.020221379,27.14999939,0.079549107
2879,7.887671233,0.020146366,26.7671994,0.078863794
2880,7.890410959,0.020070299,26.43479942,0.07809662
2881,7.893150685,0.0199932,26.4971994,0.077269305
2882,7.895890411,0.019915092,26.56319931,0.076466206
2883,7.898630137,0.019835995,26.91359947,0.07564236
2884,7.901369863,0.019755933,27.04839951,0.074765657
2885,7.904109589,0.019674928,27.12199936,0.073825394
2886,7.906849315,0.019593003,27.14639923,0.07281636
2887,7.909589041,0.01951018,27.30519936,0.071749992
2888,7.912328767,0.019426484,27.86919937,0.070625695
2889,7.915068493,0.019341939,28.20639923,0.069437803
2890,7.917808219,0.019256567,28.14159943,0.068240771
2891,7.920547945,0.019170394,27.67679916,0.067087159
2892,7.923287671,0.019083443,27.65119949,0.065939029
2893,7.926027397,0.01899574,27.83839951,0.064960498
2894,7.928767123,0.018907309,27.78519936,0.063907865
2895,7.931506849,0.018818175,27.71519936,0.063213246
2896,7.934246575,0.018728364,27.61079933,0.062620648
2897,7.936986301,0.0186379,27.64079933,0.062251575
2898,7.939726027,0.018546811,27.56839935,0.062020313
2899,7.942465753,0.018455122,27.49599953,0.061860268
2900,7.945205479,0.018362858,27.6739994,0.06173231
2901,7.947945205,0.018270046,27.82079933,0.061617247
2902,7.950684932,0.018176712,27.87239937,0.061443773
2903,7.953424658,0.018082884,28.03399918,0.06125618
2904,7.956164384,0.017988587,28.0551992,0.060990172
2905,7.95890411,0.017893848,28.15319931,0.060713323
2906,7.961643836,0.017798695,28.24039932,0.060432668
2907,7.964383562,0.017703154,28.26399956,0.060222786
2908,7.967123288,0.017607253,28.52039955,0.059979601
2909,7.969863014,0.017511019,28.06199951,0.059691755
2910,7.97260274,0.017414479,27.9503994,0.059439063
2911,7.975342466,0.017317661,27.84759949,0.05910707
2912,7.978082192,0.017220593,28.05759949,0.058771086
2913,7.980821918,0.017123302,28.13279945,0.058265541
2914,7.983561644,0.017025815,28.13959953,0.057675476
2915,7.98630137,0.016928161,28.37959938,0.05694991
2916,7.989041096,0.016830368,28.38919952,0.056145665
2917,7.991780822,0.016732463,28.50079948,0.055364996
2918,7.994520548,0.016634474,28.50159958,0.054690563
2919,7.997260274,0.016536429,28.52039932,0.054212182
2920,8,0.016438356,28.08159927,0.053947031
2921,8.002739726,0.016340283,27.85319931,0.05392047
2922,8.005479452,0.016242238,28.02759956,0.05411591
2923,8.008219178,0.01614425,28.03519928,0.054602701
2924,8.010958904,0.016046344,27.94919937,0.055141457
2925,8.01369863,0.015948551,27.90159943,0.055576638
2926,8.016438356,0.015850897,28.68159935,0.055747108
2927,8.019178082,0.015753411,29.06239952,0.055512275
2928,8.021917808,0.015656119,29.05519951,0.054826593
2929,8.024657534,0.015559051,29.01959961,0.053666353
2930,8.02739726,0.015462233,28.91279938,0.052203904
2931,8.030136986,0.015365693,28.90999939,0.050470993
2932,8.032876712,0.015269459,28.79519936,0.048700586
2933,8.035616438,0.015173558,28.62439934,0.047010812
2934,8.038356164,0.015078017,28.50199951,0.045567438
2935,8.04109589,0.014982864,28.58759918,0.04450568
2936,8.043835616,0.014888126,28.68799919,0.043857357
2937,8.046575342,0.014793829,28.7003994,0.043629842
2938,8.049315068,0.0147,28.70639954,0.043848841
2939,8.052054795,0.014606667,28.82039948,0.044478278
2940,8.054794521,0.014513855,28.78999947,0.045428648
2941,8.057534247,0.014421591,28.88319954,0.046764646
2942,8.060273973,0.014329901,28.75959946,0.048283628
2943,8.063013699,0.014238812,28.57319946,0.049921742
2944,8.065753425,0.014148349,28.64119949,0.051709947
2945,8.068493151,0.014058538,28.77279945,0.053400646
2946,8.071232877,0.013969404,28.96959946,0.054870059
2947,8.073972603,0.013880973,28.93359924,0.055977611
2948,8.076712329,0.013793269,28.89879936,0.056625812
2949,8.079452055,0.013706319,28.92879936,0.056790991
2950,8.082191781,0.013620145,29.27879944,0.056399353
2951,8.084931507,0.013534774,29.27279922,0.055460543
2952,8.087671233,0.013450228,29.21959946,0.054089115
2953,8.090410959,0.013366532,29.22439919,0.052403701
2954,8.093150685,0.01328371,29.25159935,0.050329815
2955,8.095890411,0.013201784,29.34119942,0.048001491
2956,8.098630137,0.013120779,29.35759933,0.045450034
2957,8.101369863,0.013040717,29.42279922,0.042884926
2958,8.104109589,0.01296162,29.45639908,0.04046914
2959,8.106849315,0.012883512,29.78959938,0.038296292
2960,8.109589041,0.012806413,29.50959923,0.036500917
2961,8.112328767,0.012730347,29.09359947,0.035291252
2962,8.115068493,0.012655333,29.09559937,0.034883511
2963,8.117808219,0.012581394,28.97279945,0.035490615
2964,8.120547945,0.012508549,29.06199936,0.036969957
2965,8.123287671,0.012436821,29.00759926,0.039172648
2966,8.126027397,0.012366228,29.11759926,0.041937225
2967,8.128767123,0.01229679,29.35839943,0.045046899
2968,8.131506849,0.012228527,29.58279907,0.048107079
2969,8.134246575,0.012161459,29.67039917,0.050621365
2970,8.136986301,0.012095603,30.5551992,0.052425152
2971,8.139726027,0.012030979,30.0039994,0.05342156
2972,8.142465753,0.011967604,29.70399918,0.053523685
2973,8.145205479,0.011905496,29.90319946,0.052822484
2974,8.147945205,0.011844672,29.73799927,0.051120387
2975,8.150684932,0.011785149,29.11519943,0.049478967
2976,8.153424658,0.011726944,29.12559937,0.04785295
2977,8.156164384,0.011670073,29.10199936,0.046638263
2978,8.15890411,0.011614551,29.15439934,0.045889646
2979,8.161643836,0.011560394,29.63959915,0.045746687
2980,8.164383562,0.011507617,29.91119919,0.045723329
2981,8.167123288,0.011456235,29.95279945,0.045678714
2982,8.169863014,0.011406261,29.94119926,0.045109256
2983,8.17260274,0.011357709,29.85239929,0.043849785
2984,8.175342466,0.011310592,29.84319931,0.041711563
2985,8.178082192,0.011264924,29.82519913,0.03887376
2986,8.180821918,0.011220716,29.78439941,0.035442087
